Id_day	Id_hour	vect_b	Name
9	15	1331	FB06
9	15	4500	FB07
9	15	5001	FB08
9	15	1559	FB09
9	15	1974	FB10
9	15	3546	FB11
9	15	2940	FB12
9	15	2669	FB13
9	15	2908	FB14
9	15	2739	FB15
9	15	2273	FB16
9	15	5928	FB17
9	15	5783	FB18
9	15	1571	FB19
9	15	3602	FB20
9	15	5261	FB21
9	15	1459	FB22
9	15	2120	FB23
9	15	2835	FB24
9	15	2960	FB25
9	15	2536	FB26
9	15	6060	FB27
9	15	2507	FB28
9	15	2192	FB29
9	15	2777	FB30
9	15	1913	FB31
9	15	3856	FB32
9	15	1447	FB33
9	15	3171	FB34
9	15	3732	FB35
9	15	2948	FB36
9	15	1000	FB37
9	16	4400	FB01
9	16	1628	FB02
9	16	2008	FB03
9	16	2479	FB04
9	16	2780	FB05
9	16	1333	FB06
9	16	4500	FB07
9	16	5001	FB08
9	16	1584	FB09
9	16	1980	FB10
9	16	3469	FB11
9	16	2965	FB12
9	16	2694	FB13
9	16	2831	FB14
9	16	2787	FB15
9	16	2239	FB16
9	16	6000	FB17
9	16	5939	FB18
9	16	1594	FB19
9	16	3603	FB20
9	16	5402	FB21
9	16	1478	FB22
9	16	2198	FB23
9	16	2815	FB24
9	16	2958	FB25
9	16	2540	FB26
9	16	6090	FB27
9	16	2651	FB28
9	16	2417	FB29
9	16	2799	FB30
9	16	1968	FB31
9	16	3778	FB32
9	16	1578	FB33
9	16	3248	FB34
9	16	3760	FB35
9	16	2943	FB36
9	16	1000	FB37
9	17	4400	FB01
9	17	1518	FB02
9	17	2031	FB03
9	17	2334	FB04
9	17	2609	FB05
9	17	1427	FB06
9	17	4500	FB07
9	17	5001	FB08
9	17	1538	FB09
9	17	1915	FB10
9	17	3497	FB11
9	17	2874	FB12
9	17	2664	FB13
9	17	2834	FB14
9	17	2666	FB15
9	17	2274	FB16
9	17	5950	FB17
9	17	5946	FB18
9	17	1456	FB19
9	17	3542	FB20
9	17	5408	FB21
9	17	1549	FB22
9	17	2065	FB23
9	17	2722	FB24
9	17	2864	FB25
9	17	2383	FB26
9	17	5995	FB27
9	17	2656	FB28
9	17	2427	FB29
9	17	2704	FB30
9	17	1785	FB31
9	17	3769	FB32
9	17	1495	FB33
9	17	3175	FB34
9	17	3684	FB35
9	17	2909	FB36
9	17	1000	FB37
9	18	4616	FB01
9	18	1521	FB02
9	18	1984	FB03
9	18	2422	FB04
9	18	2786	FB05
9	18	1423	FB06
9	18	4500	FB07
9	18	5001	FB08
9	18	1488	FB09
9	18	2000	FB10
9	18	3399	FB11
9	18	2757	FB12
9	18	2690	FB13
9	18	2679	FB14
9	18	2569	FB15
9	18	2270	FB16
9	18	6080	FB17
9	18	6007	FB18
9	18	1509	FB19
9	18	3359	FB20
9	18	5433	FB21
9	18	1459	FB22
9	18	2042	FB23
9	18	2724	FB24
9	18	2792	FB25
9	18	1853	FB26
9	18	6056	FB27
9	18	2666	FB28
9	18	2436	FB29
9	18	2583	FB30
9	18	1976	FB31
9	18	3656	FB32
9	18	1485	FB33
9	18	3270	FB34
9	18	3402	FB35
9	18	2755	FB36
9	18	1000	FB37
9	19	4400	FB01
9	19	1688	FB02
9	19	2017	FB03
9	19	2421	FB04
9	19	2773	FB05
9	19	1322	FB06
9	19	4500	FB07
9	19	5001	FB08
9	19	1479	FB09
9	19	1993	FB10
9	19	3512	FB11
9	19	2716	FB12
9	19	2689	FB13
9	19	2737	FB14
9	19	2790	FB15
9	19	2284	FB16
9	19	6375	FB17
9	19	5936	FB18
9	19	1434	FB19
9	19	3408	FB20
9	19	5399	FB21
9	19	1521	FB22
9	19	2177	FB23
9	19	2693	FB24
9	19	2755	FB25
9	19	1867	FB26
9	19	6219	FB27
9	19	2645	FB28
9	19	2413	FB29
9	19	2552	FB30
9	19	1896	FB31
9	19	3727	FB32
9	19	1615	FB33
9	19	3289	FB34
9	19	3750	FB35
9	19	2816	FB36
9	19	1000	FB37
9	20	4400	FB01
9	20	1720	FB02
9	20	1961	FB03
9	20	2428	FB04
9	20	2722	FB05
9	20	1272	FB06
9	20	4500	FB07
9	20	5001	FB08
9	20	1461	FB09
9	20	1988	FB10
9	20	3179	FB11
9	20	2850	FB12
9	20	2656	FB13
9	20	2604	FB14
9	20	2821	FB15
9	20	2234	FB16
9	20	6272	FB17
9	20	5874	FB18
9	20	1438	FB19
9	20	3495	FB20
9	20	5343	FB21
9	20	1533	FB22
9	20	2232	FB23
9	20	2722	FB24
9	20	2853	FB25
9	20	1861	FB26
9	20	6134	FB27
9	20	2585	FB28
9	20	2324	FB29
9	20	2684	FB30
9	20	1782	FB31
9	20	3696	FB32
9	20	1624	FB33
9	20	3310	FB34
9	20	3771	FB35
9	20	2929	FB36
9	20	1000	FB37
9	21	4400	FB01
9	21	1808	FB02
9	21	1991	FB03
9	21	2353	FB04
9	21	2784	FB05
9	21	1301	FB06
9	21	4500	FB07
9	21	5001	FB08
9	21	1438	FB09
9	21	1938	FB10
9	21	3367	FB11
9	21	2841	FB12
9	21	2606	FB13
9	21	2684	FB14
9	21	2938	FB15
9	21	2172	FB16
9	21	6356	FB17
9	21	6077	FB18
9	21	1404	FB19
9	21	3482	FB20
9	21	5526	FB21
9	21	1562	FB22
9	21	2316	FB23
9	21	2611	FB24
9	21	2783	FB25
9	21	1853	FB26
9	21	6194	FB27
9	21	2708	FB28
9	21	2615	FB29
9	21	2647	FB30
9	21	1704	FB31
9	21	3714	FB32
9	21	1680	FB33
9	21	3335	FB34
9	21	3842	FB35
9	21	2868	FB36
9	21	1000	FB37
9	22	4400	FB01
9	22	1479	FB02
9	22	2086	FB03
9	22	2845	FB04
9	22	2776	FB05
9	22	1641	FB06
9	22	4500	FB07
9	22	5001	FB08
9	22	1502	FB09
9	22	2222	FB10
9	22	3353	FB11
9	22	3426	FB12
9	22	2879	FB13
9	22	2734	FB14
9	22	2804	FB15
9	22	2289	FB16
9	22	6213	FB17
9	22	5938	FB18
9	22	1629	FB19
9	22	3838	FB20
9	22	5401	FB21
9	22	1753	FB22
9	22	2156	FB23
9	22	3289	FB24
9	22	3439	FB25
9	22	1885	FB26
9	22	6090	FB27
9	22	2705	FB28
9	22	2416	FB29
9	22	3114	FB30
9	22	2172	FB31
9	22	3897	FB32
9	22	1527	FB33
9	22	3148	FB34
9	22	3788	FB35
9	22	3153	FB36
9	22	1000	FB37
9	23	4400	FB01
9	23	1600	FB02
9	23	2383	FB03
9	23	2613	FB04
9	23	2801	FB05
9	23	1630	FB06
9	23	4500	FB07
9	23	5001	FB08
9	23	1462	FB09
9	23	2083	FB10
9	23	3315	FB11
9	23	3117	FB12
9	23	2828	FB13
9	23	3025	FB14
9	23	2824	FB15
9	23	2428	FB16
9	23	6138	FB17
9	23	5970	FB18
9	23	1463	FB19
9	23	3648	FB20
9	23	5429	FB21
9	23	1865	FB22
9	23	2180	FB23
9	23	2968	FB24
9	23	3115	FB25
9	23	1861	FB26
9	23	6078	FB27
9	23	2721	FB28
9	23	2461	FB29
9	23	2843	FB30
9	23	1879	FB31
9	23	4170	FB32
9	23	1632	FB33
9	23	3230	FB34
9	23	3785	FB35
9	23	3032	FB36
9	23	1000	FB37
9	24	4400	FB01
9	24	1552	FB02
9	24	2533	FB03
9	24	2742	FB04
9	24	2808	FB05
9	24	1627	FB06
9	24	4500	FB07
9	24	5001	FB08
9	24	1423	FB09
9	24	2128	FB10
9	24	3230	FB11
9	24	3304	FB12
9	24	2924	FB13
9	24	3114	FB14
9	24	2834	FB15
9	24	2429	FB16
9	24	6027	FB17
9	24	5984	FB18
9	24	1481	FB19
9	24	3935	FB20
9	24	5414	FB21
9	24	1937	FB22
9	24	2194	FB23
9	24	3171	FB24
9	24	3316	FB25
9	24	1973	FB26
9	24	6014	FB27
9	24	2823	FB28
9	24	2517	FB29
9	24	3111	FB30
9	24	2073	FB31
9	24	4557	FB32
9	24	1600	FB33
9	24	3197	FB34
9	24	3799	FB35
9	24	3245	FB36
9	24	1000	FB37
10	1	4400	FB01
10	1	1539	FB02
10	1	3350	FB03
10	1	4495	FB04
10	1	2634	FB05
10	1	3253	FB06
10	1	4500	FB07
10	1	5501	FB08
10	1	3619	FB09
10	1	4027	FB10
10	1	3391	FB11
10	1	4764	FB12
10	1	2965	FB13
10	1	4362	FB14
10	1	1539	FB15
10	1	2647	FB16
10	1	6192	FB17
10	1	6144	FB18
10	1	5468	FB19
10	1	7347	FB20
10	1	5122	FB21
10	1	1837	FB22
10	1	1536	FB23
10	1	4686	FB24
10	1	4396	FB25
10	1	7019	FB26
10	1	6113	FB27
10	1	4224	FB28
10	1	3610	FB29
10	1	5418	FB30
10	1	2322	FB31
10	1	7000	FB32
10	1	1577	FB33
10	1	3183	FB34
10	1	3031	FB35
10	1	7132	FB36
10	1	1000	FB37
10	2	4400	FB01
10	2	2566	FB02
10	2	3530	FB03
10	2	4596	FB04
10	2	2449	FB05
10	2	3246	FB06
10	2	4500	FB07
10	2	5501	FB08
10	2	3458	FB09
10	2	3980	FB10
10	2	3605	FB11
10	2	5353	FB12
10	2	3326	FB13
10	2	4525	FB14
10	2	1542	FB15
10	2	2844	FB16
10	2	5953	FB17
10	2	5850	FB18
10	2	5387	FB19
10	2	7010	FB20
10	2	4818	FB21
10	2	2522	FB22
10	2	1487	FB23
10	2	4898	FB24
10	2	4748	FB25
10	2	7040	FB26
10	2	6010	FB27
10	2	4335	FB28
10	2	3606	FB29
10	2	5887	FB30
10	2	2540	FB31
10	2	7000	FB32
10	2	2259	FB33
10	2	3823	FB34
10	2	3012	FB35
10	2	6320	FB36
10	2	1000	FB37
10	3	4400	FB01
10	3	2505	FB02
10	3	3571	FB03
10	3	4825	FB04
10	3	2311	FB05
10	3	3703	FB06
10	3	4500	FB07
10	3	5501	FB08
10	3	4038	FB09
10	3	4429	FB10
10	3	3642	FB11
10	3	5687	FB12
10	3	3446	FB13
10	3	4502	FB14
10	3	1509	FB15
10	3	2836	FB16
10	3	5570	FB17
10	3	5709	FB18
10	3	6068	FB19
10	3	7135	FB20
10	3	4637	FB21
10	3	2649	FB22
10	3	1494	FB23
10	3	5193	FB24
10	3	5076	FB25
10	3	7583	FB26
10	3	5817	FB27
10	3	4256	FB28
10	3	3448	FB29
10	3	6087	FB30
10	3	2737	FB31
10	3	7000	FB32
10	3	2200	FB33
10	3	3822	FB34
10	3	3014	FB35
10	3	7401	FB36
10	3	1000	FB37
10	4	4400	FB01
10	4	2518	FB02
10	4	3503	FB03
10	4	4008	FB04
10	4	2372	FB05
10	4	3143	FB06
10	4	4500	FB07
10	4	5501	FB08
10	4	3305	FB09
10	4	3481	FB10
10	4	3547	FB11
10	4	5778	FB12
10	4	3458	FB13
10	4	4507	FB14
10	4	1537	FB15
10	4	2690	FB16
10	4	5631	FB17
10	4	6003	FB18
10	4	5665	FB19
10	4	5235	FB20
10	4	5266	FB21
10	4	2664	FB22
10	4	1406	FB23
10	4	4734	FB24
10	4	5045	FB25
10	4	7284	FB26
10	4	5840	FB27
10	4	4299	FB28
10	4	3477	FB29
10	4	6175	FB30
10	4	2757	FB31
10	4	7000	FB32
10	4	2211	FB33
10	4	3823	FB34
10	4	3016	FB35
10	4	6312	FB36
10	4	1000	FB37
10	5	4400	FB01
10	5	2520	FB02
10	5	3772	FB03
10	5	4071	FB04
10	5	2288	FB05
10	5	3273	FB06
10	5	4500	FB07
10	5	5501	FB08
10	5	3395	FB09
10	5	3535	FB10
10	5	3782	FB11
10	5	5921	FB12
10	5	3475	FB13
10	5	4710	FB14
10	5	1512	FB15
10	5	3000	FB16
10	5	5573	FB17
10	5	5894	FB18
10	5	5675	FB19
10	5	5390	FB20
10	5	5030	FB21
10	5	2674	FB22
10	5	1325	FB23
10	5	4845	FB24
10	5	5185	FB25
10	5	7310	FB26
10	5	5832	FB27
10	5	4260	FB28
10	5	3404	FB29
10	5	6257	FB30
10	5	2793	FB31
10	5	7000	FB32
10	5	2213	FB33
10	5	3823	FB34
10	5	2981	FB35
10	5	6266	FB36
10	5	1000	FB37
10	6	4400	FB01
10	6	2584	FB02
10	6	3660	FB03
10	6	4549	FB04
10	6	2240	FB05
10	6	3583	FB06
10	6	4500	FB07
10	6	5501	FB08
10	6	3785	FB09
10	6	4021	FB10
10	6	3816	FB11
10	6	5968	FB12
10	6	3359	FB13
10	6	4582	FB14
10	6	1512	FB15
10	6	2921	FB16
10	6	5582	FB17
10	6	5653	FB18
10	6	5948	FB19
10	6	6285	FB20
10	6	4702	FB21
10	6	2522	FB22
10	6	1432	FB23
10	6	5201	FB24
10	6	5377	FB25
10	6	7511	FB26
10	6	5840	FB27
10	6	4263	FB28
10	6	3397	FB29
10	6	6292	FB30
10	6	2782	FB31
10	6	7000	FB32
10	6	2279	FB33
10	6	3823	FB34
10	6	3012	FB35
10	6	6943	FB36
10	6	1000	FB37
10	7	4400	FB01
10	7	2167	FB02
10	7	3569	FB03
10	7	3451	FB04
10	7	2602	FB05
10	7	2691	FB06
10	7	4500	FB07
10	7	5501	FB08
10	7	2807	FB09
10	7	2931	FB10
10	7	4333	FB11
10	7	5317	FB12
10	7	2852	FB13
10	7	4485	FB14
10	7	1407	FB15
10	7	2747	FB16
10	7	6072	FB17
10	7	6027	FB18
10	7	4846	FB19
10	7	4349	FB20
10	7	4773	FB21
10	7	1832	FB22
10	7	1215	FB23
10	7	4231	FB24
10	7	4643	FB25
10	7	6218	FB26
10	7	6123	FB27
10	7	4201	FB28
10	7	3464	FB29
10	7	5785	FB30
10	7	2390	FB31
10	7	5901	FB32
10	7	1818	FB33
10	7	3634	FB34
10	7	2889	FB35
10	7	5315	FB36
10	7	1000	FB37
10	8	4400	FB01
10	8	2011	FB02
10	8	3084	FB03
10	8	3194	FB04
10	8	3320	FB05
10	8	2320	FB06
10	8	4500	FB07
10	8	5501	FB08
10	8	2588	FB09
10	8	2883	FB10
10	8	3355	FB11
10	8	4282	FB12
10	8	2591	FB13
10	8	4101	FB14
10	8	1523	FB15
10	8	2350	FB16
10	8	6617	FB17
10	8	6887	FB18
10	8	4522	FB19
10	8	4326	FB20
10	8	6404	FB21
10	8	1565	FB22
10	8	1344	FB23
10	8	3389	FB24
10	8	3305	FB25
10	8	6018	FB26
10	8	6326	FB27
10	8	4865	FB28
10	8	4397	FB29
10	8	5326	FB30
10	8	1936	FB31
10	8	6354	FB32
10	8	1702	FB33
10	8	3450	FB34
10	8	3029	FB35
10	8	5187	FB36
10	8	1000	FB37
10	9	4400	FB01
10	9	1707	FB02
10	9	2889	FB03
10	9	2507	FB04
10	9	3712	FB05
10	9	1990	FB06
10	9	4500	FB07
10	9	5501	FB08
10	9	2089	FB09
10	9	2233	FB10
10	9	2966	FB11
10	9	3694	FB12
10	9	2510	FB13
10	9	3820	FB14
10	9	1522	FB15
10	9	2148	FB16
10	9	6443	FB17
10	9	7239	FB18
10	9	4116	FB19
10	9	4313	FB20
10	9	6722	FB21
10	9	1602	FB22
10	9	1300	FB23
10	9	2770	FB24
10	9	2697	FB25
10	9	5490	FB26
10	9	6202	FB27
10	9	4969	FB28
10	9	4591	FB29
10	9	4946	FB30
10	9	1647	FB31
10	9	6166	FB32
10	9	1528	FB33
10	9	3322	FB34
10	9	3113	FB35
10	9	4958	FB36
10	9	1000	FB37
10	10	4400	FB01
10	10	1434	FB02
10	10	2360	FB03
10	10	1997	FB04
10	10	4007	FB05
10	10	1546	FB06
10	10	4500	FB07
10	10	5501	FB08
10	10	1648	FB09
10	10	1708	FB10
10	10	3128	FB11
10	10	3233	FB12
10	10	2347	FB13
10	10	2926	FB14
10	10	1539	FB15
10	10	1730	FB16
10	10	6516	FB17
10	10	7481	FB18
10	10	3177	FB19
10	10	4126	FB20
10	10	6940	FB21
10	10	1529	FB22
10	10	1281	FB23
10	10	2281	FB24
10	10	2213	FB25
10	10	4229	FB26
10	10	6254	FB27
10	10	4915	FB28
10	10	4642	FB29
10	10	4604	FB30
10	10	1473	FB31
10	10	4947	FB32
10	10	1320	FB33
10	10	3126	FB34
10	10	3127	FB35
10	10	4018	FB36
10	10	1000	FB37
10	11	4400	FB01
10	11	1772	FB02
10	11	2777	FB03
10	11	2119	FB04
10	11	3798	FB05
10	11	1835	FB06
10	11	4500	FB07
10	11	5501	FB08
10	11	1811	FB09
10	11	1887	FB10
10	11	2666	FB11
10	11	3338	FB12
10	11	2511	FB13
10	11	3541	FB14
10	11	1543	FB15
10	11	2283	FB16
10	11	6309	FB17
10	11	7306	FB18
10	11	3750	FB19
10	11	4116	FB20
10	11	6782	FB21
10	11	1557	FB22
10	11	1317	FB23
10	11	2375	FB24
10	11	2299	FB25
10	11	4943	FB26
10	11	6107	FB27
10	11	5016	FB28
10	11	4725	FB29
10	11	4705	FB30
10	11	1601	FB31
10	11	5694	FB32
10	11	1555	FB33
10	11	3322	FB34
10	11	3135	FB35
10	11	4677	FB36
10	11	1000	FB37
10	12	4400	FB01
10	12	1723	FB02
10	12	2974	FB03
10	12	2534	FB04
10	12	3560	FB05
10	12	2126	FB06
10	12	4500	FB07
10	12	5501	FB08
10	12	2188	FB09
10	12	2315	FB10
10	12	2803	FB11
10	12	3644	FB12
10	12	2605	FB13
10	12	3738	FB14
10	12	1624	FB15
10	12	2391	FB16
10	12	6370	FB17
10	12	7109	FB18
10	12	4145	FB19
10	12	4263	FB20
10	12	6605	FB21
10	12	1553	FB22
10	12	1635	FB23
10	12	2756	FB24
10	12	2658	FB25
10	12	5453	FB26
10	12	6150	FB27
10	12	4880	FB28
10	12	4530	FB29
10	12	4898	FB30
10	12	1775	FB31
10	12	5941	FB32
10	12	1531	FB33
10	12	3313	FB34
10	12	3169	FB35
10	12	4922	FB36
10	12	1000	FB37
10	13	4400	FB01
10	13	1808	FB02
10	13	3056	FB03
10	13	3057	FB04
10	13	3402	FB05
10	13	2462	FB06
10	13	4500	FB07
10	13	5501	FB08
10	13	2531	FB09
10	13	2726	FB10
10	13	3034	FB11
10	13	3926	FB12
10	13	2629	FB13
10	13	4120	FB14
10	13	1778	FB15
10	13	2284	FB16
10	13	6474	FB17
10	13	6956	FB18
10	13	4902	FB19
10	13	6078	FB20
10	13	6467	FB21
10	13	1505	FB22
10	13	1719	FB23
10	13	3262	FB24
10	13	2992	FB25
10	13	6378	FB26
10	13	6224	FB27
10	13	4784	FB28
10	13	4358	FB29
10	13	5070	FB30
10	13	1928	FB31
10	13	7000	FB32
10	13	1645	FB33
10	13	3320	FB34
10	13	3270	FB35
10	13	6191	FB36
10	13	1000	FB37
10	14	4400	FB01
10	14	1494	FB02
10	14	3323	FB03
10	14	4063	FB04
10	14	2917	FB05
10	14	2936	FB06
10	14	4500	FB07
10	14	5501	FB08
10	14	3261	FB09
10	14	3687	FB10
10	14	3449	FB11
10	14	4490	FB12
10	14	2687	FB13
10	14	4394	FB14
10	14	1512	FB15
10	14	2459	FB16
10	14	5878	FB17
10	14	6587	FB18
10	14	5508	FB19
10	14	7020	FB20
10	14	6133	FB21
10	14	1427	FB22
10	14	1616	FB23
10	14	4242	FB24
10	14	3929	FB25
10	14	7051	FB26
10	14	5958	FB27
10	14	4330	FB28
10	14	3765	FB29
10	14	5247	FB30
10	14	2259	FB31
10	14	7000	FB32
10	14	1483	FB33
10	14	3182	FB34
10	14	3049	FB35
10	14	6966	FB36
10	14	1000	FB37
10	15	4400	FB01
10	15	1489	FB02
10	15	3509	FB03
10	15	4522	FB04
10	15	2771	FB05
10	15	2955	FB06
10	15	4500	FB07
10	15	5501	FB08
10	15	3486	FB09
10	15	4128	FB10
10	15	3590	FB11
10	15	4850	FB12
10	15	2710	FB13
10	15	4526	FB14
10	15	1476	FB15
10	15	2681	FB16
10	15	5413	FB17
10	15	6358	FB18
10	15	5534	FB19
10	15	7089	FB20
10	15	5927	FB21
10	15	1348	FB22
10	15	1415	FB23
10	15	4644	FB24
10	15	4332	FB25
10	15	7124	FB26
10	15	5733	FB27
10	15	4221	FB28
10	15	3533	FB29
10	15	5440	FB30
10	15	2434	FB31
10	15	7000	FB32
10	15	1353	FB33
10	15	3153	FB34
10	15	2993	FB35
10	15	6766	FB36
10	15	1000	FB37
10	16	4400	FB01
10	16	1692	FB02
10	16	3542	FB03
10	16	4601	FB04
10	16	2682	FB05
10	16	2902	FB06
10	16	4500	FB07
10	16	5501	FB08
10	16	3452	FB09
10	16	4096	FB10
10	16	3788	FB11
10	16	5030	FB12
10	16	2709	FB13
10	16	4614	FB14
10	16	1467	FB15
10	16	2642	FB16
10	16	5453	FB17
10	16	6335	FB18
10	16	5473	FB19
10	16	7242	FB20
10	16	5907	FB21
10	16	1496	FB22
10	16	1410	FB23
10	16	4789	FB24
10	16	4527	FB25
10	16	7088	FB26
10	16	5758	FB27
10	16	4222	FB28
10	16	3537	FB29
10	16	5586	FB30
10	16	2474	FB31
10	16	7000	FB32
10	16	1527	FB33
10	16	3270	FB34
10	16	2916	FB35
10	16	6862	FB36
10	16	1000	FB37
10	17	4400	FB01
10	17	1939	FB02
10	17	3467	FB03
10	17	4389	FB04
10	17	2904	FB05
10	17	2930	FB06
10	17	4500	FB07
10	17	5501	FB08
10	17	3419	FB09
10	17	3978	FB10
10	17	3600	FB11
10	17	4849	FB12
10	17	2703	FB13
10	17	4512	FB14
10	17	1413	FB15
10	17	2613	FB16
10	17	5899	FB17
10	17	3344	FB18
10	17	5512	FB19
10	17	6592	FB20
10	17	4373	FB21
10	17	1504	FB22
10	17	1352	FB23
10	17	4523	FB24
10	17	4231	FB25
10	17	7079	FB26
10	17	5980	FB27
10	17	4230	FB28
10	17	3521	FB29
10	17	5401	FB30
10	17	2371	FB31
10	17	7000	FB32
10	17	1571	FB33
10	17	3379	FB34
10	17	2707	FB35
10	17	6709	FB36
10	17	1000	FB37
10	18	4289	FB01
10	18	1536	FB02
10	18	3241	FB03
10	18	3813	FB04
10	18	3311	FB05
10	18	2859	FB06
10	18	4500	FB07
10	18	5501	FB08
10	18	3182	FB09
10	18	3571	FB10
10	18	3612	FB11
10	18	4417	FB12
10	18	2606	FB13
10	18	4411	FB14
10	18	1365	FB15
10	18	2268	FB16
10	18	6481	FB17
10	18	3272	FB18
10	18	5381	FB19
10	18	5983	FB20
10	18	4277	FB21
10	18	1426	FB22
10	18	1080	FB23
10	18	3899	FB24
10	18	3593	FB25
10	18	6935	FB26
10	18	6280	FB27
10	18	4631	FB28
10	18	4086	FB29
10	18	5208	FB30
10	18	2108	FB31
10	18	7000	FB32
10	18	1370	FB33
10	18	3161	FB34
10	18	2566	FB35
10	18	6629	FB36
10	18	1000	FB37
10	19	4400	FB01
10	19	1540	FB02
10	19	2993	FB03
10	19	3334	FB04
10	19	3312	FB05
10	19	2450	FB06
10	19	4500	FB07
10	19	5501	FB08
10	19	2756	FB09
10	19	3085	FB10
10	19	3367	FB11
10	19	3982	FB12
10	19	2587	FB13
10	19	4014	FB14
10	19	1489	FB15
10	19	2153	FB16
10	19	6622	FB17
10	19	6916	FB18
10	19	4674	FB19
10	19	4725	FB20
10	19	6430	FB21
10	19	1445	FB22
10	19	1314	FB23
10	19	3404	FB24
10	19	3185	FB25
10	19	6079	FB26
10	19	6330	FB27
10	19	4817	FB28
10	19	4400	FB29
10	19	5100	FB30
10	19	2005	FB31
10	19	6141	FB32
10	19	1467	FB33
10	19	3204	FB34
10	19	3056	FB35
10	19	5480	FB36
10	19	1000	FB37
10	20	4400	FB01
10	20	1474	FB02
10	20	3068	FB03
10	20	2858	FB04
10	20	3509	FB05
10	20	1969	FB06
10	20	4500	FB07
10	20	5501	FB08
10	20	2250	FB09
10	20	2610	FB10
10	20	3125	FB11
10	20	3566	FB12
10	20	2447	FB13
10	20	4027	FB14
10	20	1584	FB15
10	20	2306	FB16
10	20	6514	FB17
10	20	7065	FB18
10	20	2873	FB19
10	20	5013	FB20
10	20	6534	FB21
10	20	1417	FB22
10	20	1289	FB23
10	20	2914	FB24
10	20	2742	FB25
10	20	4359	FB26
10	20	6253	FB27
10	20	4989	FB28
10	20	4685	FB29
10	20	4889	FB30
10	20	1881	FB31
10	20	6435	FB32
10	20	1280	FB33
10	20	3162	FB34
10	20	3160	FB35
10	20	4896	FB36
10	20	1000	FB37
10	21	4400	FB01
10	21	1502	FB02
10	21	3004	FB03
10	21	2681	FB04
10	21	3612	FB05
10	21	2013	FB06
10	21	4500	FB07
10	21	5501	FB08
10	21	2251	FB09
10	21	2520	FB10
10	21	2804	FB11
10	21	3236	FB12
10	21	2454	FB13
10	21	3822	FB14
10	21	1510	FB15
10	21	2385	FB16
10	21	6369	FB17
10	21	7160	FB18
10	21	2799	FB19
10	21	4692	FB20
10	21	6650	FB21
10	21	1437	FB22
10	21	1313	FB23
10	21	2665	FB24
10	21	2443	FB25
10	21	4202	FB26
10	21	6149	FB27
10	21	4958	FB28
10	21	4722	FB29
10	21	4832	FB30
10	21	1764	FB31
10	21	6240	FB32
10	21	1459	FB33
10	21	3144	FB34
10	21	3111	FB35
10	21	4660	FB36
10	21	1000	FB37
10	22	4400	FB01
10	22	1951	FB02
10	22	3294	FB03
10	22	2779	FB04
10	22	3248	FB05
10	22	1548	FB06
10	22	4500	FB07
10	22	5501	FB08
10	22	1839	FB09
10	22	2360	FB10
10	22	2909	FB11
10	22	3795	FB12
10	22	2562	FB13
10	22	4045	FB14
10	22	1445	FB15
10	22	2744	FB16
10	22	6406	FB17
10	22	6330	FB18
10	22	2225	FB19
10	22	4806	FB20
10	22	6045	FB21
10	22	1508	FB22
10	22	1249	FB23
10	22	3011	FB24
10	22	2997	FB25
10	22	3671	FB26
10	22	6176	FB27
10	22	4627	FB28
10	22	4243	FB29
10	22	4877	FB30
10	22	2053	FB31
10	22	6444	FB32
10	22	1697	FB33
10	22	3445	FB34
10	22	2907	FB35
10	22	4496	FB36
10	22	1000	FB37
10	23	4400	FB01
10	23	2241	FB02
10	23	3408	FB03
10	23	3376	FB04
10	23	2847	FB05
10	23	2841	FB06
10	23	4500	FB07
10	23	5501	FB08
10	23	2880	FB09
10	23	3170	FB10
10	23	2702	FB11
10	23	4429	FB12
10	23	2941	FB13
10	23	3940	FB14
10	23	1476	FB15
10	23	3072	FB16
10	23	6264	FB17
10	23	6538	FB18
10	23	3994	FB19
10	23	4881	FB20
10	23	6089	FB21
10	23	2054	FB22
10	23	1287	FB23
10	23	3698	FB24
10	23	3672	FB25
10	23	5326	FB26
10	23	6075	FB27
10	23	4376	FB28
10	23	3842	FB29
10	23	5235	FB30
10	23	2427	FB31
10	23	6219	FB32
10	23	1997	FB33
10	23	3682	FB34
10	23	3037	FB35
10	23	5320	FB36
10	23	1000	FB37
10	24	4400	FB01
10	24	2543	FB02
10	24	3303	FB03
10	24	4214	FB04
10	24	2947	FB05
10	24	3162	FB06
10	24	4500	FB07
10	24	5501	FB08
10	24	3436	FB09
10	24	3906	FB10
10	24	2833	FB11
10	24	4303	FB12
10	24	3094	FB13
10	24	4155	FB14
10	24	1506	FB15
10	24	2740	FB16
10	24	6358	FB17
10	24	6266	FB18
10	24	4891	FB19
10	24	7081	FB20
10	24	5182	FB21
10	24	2333	FB22
10	24	1496	FB23
10	24	4235	FB24
10	24	3933	FB25
10	24	6445	FB26
10	24	6141	FB27
10	24	4358	FB28
10	24	3850	FB29
10	24	5142	FB30
10	24	2535	FB31
10	24	7000	FB32
10	24	2225	FB33
10	24	3798	FB34
10	24	3057	FB35
10	24	7066	FB36
10	24	1000	FB37
11	1	4400	FB01
11	1	1813	FB02
11	1	2113	FB03
11	1	1801	FB04
11	1	3706	FB05
11	1	1317	FB06
11	1	4500	FB07
11	1	5501	FB08
11	1	1382	FB09
11	1	1545	FB10
11	1	3380	FB11
11	1	2674	FB12
11	1	2171	FB13
11	1	3088	FB14
11	1	1293	FB15
11	1	2063	FB16
11	1	6628	FB17
11	1	7149	FB18
